timestamp,co2_mass,moisture_content,contaminants
1743450414644109135,58.23999999999998,63.0,15.399999999999997
1743450415644487343,62.39999999999998,67.5,16.499999999999996
1743450416644399907,66.55999999999997,72.0,17.599999999999998
1743450417644406327,4.16,4.5,1.0999999999999999
1743450418644458495,8.32,9.0,2.1999999999999997
1743450419644468101,12.48,13.5,3.3
1743450420643156170,16.64,18.0,4.3999999999999995
1743450421644160471,20.8,22.5,5.499999999999999
1743450422644250157,24.96,27.0,6.599999999999999
1743450423644105529,29.12,31.5,7.699999999999998
1743450424644229012,33.28,36.0,8.799999999999999
1743450425644416299,37.44,40.5,9.899999999999999
1743450426644421226,41.599999999999994,45.0,10.999999999999998
1743450427644492518,45.75999999999999,49.5,12.099999999999998
1743450428644552496,49.91999999999999,54.0,13.199999999999998
1743450429644432173,54.079999999999984,58.5,14.299999999999997
1743450430644091053,58.23999999999998,63.0,15.399999999999997
1743450431644512689,62.39999999999998,67.5,16.499999999999996
1743450432644697698,66.55999999999997,72.0,17.599999999999998
1743450433644340433,70.71999999999997,76.5,18.7
1743450434644440898,74.87999999999997,81.0,19.8
1743450435644622701,79.03999999999996,85.5,20.900000000000002
1743450436645336893,83.19999999999996,90.0,22.000000000000004
1743450437644093014,87.35999999999996,94.5,23.100000000000005
1743450438644023679,91.51999999999995,99.0,24.200000000000006
1743450439643162214,95.67999999999995,103.5,25.300000000000008
1743450440644234301,99.83999999999995,108.0,26.40000000000001
1743450441644673647,103.99999999999994,112.5,27.50000000000001
1743450442644332644,108.15999999999994,117.0,28.600000000000012
1743450443644200941,112.31999999999994,121.5,29.700000000000014
1743450444644257306,116.47999999999993,126.0,30.800000000000015
1743450445644378931,120.63999999999993,130.5,31.900000000000016
1743450446643984664,124.79999999999993,135.0,33.000000000000014
1743450447644379523,128.95999999999992,139.5,34.100000000000016
1743450448644038103,133.11999999999992,144.0,35.20000000000002
1743450449644184009,137.27999999999992,148.5,36.30000000000002
1743450450644345316,141.4399999999999,153.0,37.40000000000002
1743450451644106064,4.16,4.5,1.0999999999999999
1743450452644067491,8.32,9.0,2.1999999999999997
1743450453643615524,12.48,13.5,3.3
1743450454643109447,16.64,18.0,4.3999999999999995
1743450455644031632,20.8,22.5,5.499999999999999
1743450456644174459,24.96,27.0,6.599999999999999
1743450457643978267,29.12,31.5,7.699999999999998
1743450458643937337,33.28,36.0,8.799999999999999
1743450459644105649,37.44,40.5,9.899999999999999
1743450460644210279,41.599999999999994,45.0,10.999999999999998
1743450461644239613,45.75999999999999,49.5,12.099999999999998
1743450462644028152,49.91999999999999,54.0,13.199999999999998
1743450463644108965,54.079999999999984,58.5,14.299999999999997
1743450464644127928,58.23999999999998,63.0,15.399999999999997
1743450465644316237,62.39999999999998,67.5,16.499999999999996
1743450466644373207,66.55999999999997,72.0,17.599999999999998
1743450467644100986,4.16,4.5,1.0999999999999999
1743450468644146592,8.32,9.0,2.1999999999999997
1743450469644253628,12.48,13.5,3.3
1743450470644274763,16.64,18.0,4.3999999999999995
1743450471644240454,20.8,22.5,5.499999999999999
1743450472644107772,24.96,27.0,6.599999999999999
1743450473644019626,29.12,31.5,7.699999999999998
1743450474644383749,33.28,36.0,8.799999999999999
1743450475644536591,37.44,40.5,9.899999999999999
1743450476644203247,41.599999999999994,45.0,10.999999999999998
1743450477644231167,45.75999999999999,49.5,12.099999999999998
1743450478644056489,49.91999999999999,54.0,13.199999999999998
1743450479644065152,54.079999999999984,58.5,14.299999999999997
1743450480642964071,58.23999999999998,63.0,15.399999999999997
1743450481642895041,62.39999999999998,67.5,16.499999999999996
1743450482643779811,66.55999999999997,72.0,17.599999999999998
1743450483643691945,70.71999999999997,76.5,18.7
1743450484643144415,74.87999999999997,81.0,19.8
1743450485644123915,79.03999999999996,85.5,20.900000000000002
1743450486642957780,83.19999999999996,90.0,22.000000000000004
1743450487643959421,87.35999999999996,94.5,23.100000000000005
1743450488644001052,91.51999999999995,99.0,24.200000000000006
1743450489643961484,95.67999999999995,103.5,25.300000000000008
1743450490643857602,99.83999999999995,108.0,26.40000000000001
1743450491644269821,103.99999999999994,112.5,27.50000000000001
1743450492643900468,108.15999999999994,117.0,28.600000000000012
1743450493643860517,112.31999999999994,121.5,29.700000000000014
1743450494643991125,116.47999999999993,126.0,30.800000000000015
1743450495644068510,120.63999999999993,130.5,31.900000000000016
1743450496643967324,124.79999999999993,135.0,33.000000000000014
1743450497643907528,128.95999999999992,139.5,34.100000000000016
1743450498644225238,133.11999999999992,144.0,35.20000000000002
1743450499644019736,137.27999999999992,148.5,36.30000000000002
1743450500644199188,141.4399999999999,153.0,37.40000000000002
1743450501644072941,4.16,4.5,1.0999999999999999
1743450502643800907,8.32,9.0,2.1999999999999997
1743450503644020513,12.48,13.5,3.3
1743450504643982569,16.64,18.0,4.3999999999999995
1743450505643660363,20.8,22.5,5.499999999999999
1743450506643910285,24.96,27.0,6.599999999999999
1743450507643832513,29.12,31.5,7.699999999999998
1743450508643867901,33.28,36.0,8.799999999999999
1743450509643985256,37.44,40.5,9.899999999999999
1743450510643718224,41.599999999999994,45.0,10.999999999999998
1743450511643889988,45.75999999999999,49.5,12.099999999999998
1743450512643833643,49.91999999999999,54.0,13.199999999999998
1743450513643914594,54.079999999999984,58.5,14.299999999999997
1743450514643960243,58.23999999999998,63.0,15.399999999999997
1743450515643646406,62.39999999999998,67.5,16.499999999999996
1743450516643729023,66.55999999999997,72.0,17.599999999999998
1743450517642693753,4.16,4.5,1.0999999999999999
1743450518655606009,8.32,9.0,2.1999999999999997
1743450519642829855,12.48,13.5,3.3
1743450520644521222,16.64,18.0,4.3999999999999995
1743450521644067858,20.8,22.5,5.499999999999999
1743450522643700536,24.96,27.0,6.599999999999999
1743450523643791137,29.12,31.5,7.699999999999998
1743450524643739122,33.28,36.0,8.799999999999999
1743450525643712993,37.44,40.5,9.899999999999999
1743450526643727764,41.599999999999994,45.0,10.999999999999998
1743450527643608706,45.75999999999999,49.5,12.099999999999998
1743450528644034936,49.91999999999999,54.0,13.199999999999998
1743450529643761816,54.079999999999984,58.5,14.299999999999997
1743450530643840445,58.23999999999998,63.0,15.399999999999997
1743450531644214323,62.39999999999998,67.5,16.499999999999996
1743450532643550034,66.55999999999997,72.0,17.599999999999998
1743450533643863367,70.71999999999997,76.5,18.7
1743450534643883247,74.87999999999997,81.0,19.8
1743450535643797414,79.03999999999996,85.5,20.900000000000002
1743450536643870075,83.19999999999996,90.0,22.000000000000004
1743450537643812441,87.35999999999996,94.5,23.100000000000005
1743450538644045355,91.51999999999995,99.0,24.200000000000006
1743450539643612039,95.67999999999995,103.5,25.300000000000008
1743450540643877572,99.83999999999995,108.0,26.40000000000001
1743450541643571961,103.99999999999994,112.5,27.50000000000001
1743450542643957221,108.15999999999994,117.0,28.600000000000012
1743450543643994928,112.31999999999994,121.5,29.700000000000014
1743450544643888512,116.47999999999993,126.0,30.800000000000015
1743450545644057104,120.63999999999993,130.5,31.900000000000016
1743450546643927943,124.79999999999993,135.0,33.000000000000014
1743450547642956489,128.95999999999992,139.5,34.100000000000016
1743450548642835162,133.11999999999992,144.0,35.20000000000002
1743450549643982005,137.27999999999992,148.5,36.30000000000002
1743450550642695305,141.4399999999999,153.0,37.40000000000002
1743450551643951789,4.16,4.5,1.0999999999999999
1743450552644050940,8.32,9.0,2.1999999999999997
1743450553644349325,12.48,13.5,3.3
1743450554644400179,16.64,18.0,4.3999999999999995
1743450555643639712,20.8,22.5,5.499999999999999
1743450556643252816,24.96,27.0,6.599999999999999
1743450557643996431,29.12,31.5,7.699999999999998
1743450558643759171,33.28,36.0,8.799999999999999
1743450559643612746,37.44,40.5,9.899999999999999
1743450560643069825,41.599999999999994,45.0,10.999999999999998
1743450561643603805,45.75999999999999,49.5,12.099999999999998
1743450562643560474,49.91999999999999,54.0,13.199999999999998
1743450563643883514,54.079999999999984,58.5,14.299999999999997
1743450564643763350,58.23999999999998,63.0,15.399999999999997
1743450565642828844,62.39999999999998,67.5,16.499999999999996
1743450566643929508,66.55999999999997,72.0,17.599999999999998
1743450567643819344,4.16,4.5,1.0999999999999999
1743450568643845302,8.32,9.0,2.1999999999999997
1743450569643649146,12.48,13.5,3.3
1743450570643865620,16.64,18.0,4.3999999999999995
1743450571644022321,20.8,22.5,5.499999999999999
1743450572643515114,24.96,27.0,6.599999999999999
1743450573643655297,29.12,31.5,7.699999999999998
1743450574643739873,33.28,36.0,8.799999999999999
1743450575643790721,37.44,40.5,9.899999999999999
1743450576643388166,41.599999999999994,45.0,10.999999999999998
1743450577642487681,45.75999999999999,49.5,12.099999999999998
1743450578643721865,49.91999999999999,54.0,13.199999999999998
1743450579643804481,54.079999999999984,58.5,14.299999999999997
1743450580643947170,58.23999999999998,63.0,15.399999999999997
1743450581642561346,62.39999999999998,67.5,16.499999999999996
